Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
BAU,0,,FORBUR,,2012,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00282993,,,0.00624,0.00552346,0.00312,0.00312,0.00835339,,,,,,,,,,,,,0.0059,0.0059,0.0059,0.0118,,4.0848299157265764e-08,4.0848299157265764e-08,4.0848299157265764e-08,8.169659831453154e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2012,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00282993,,,0.00624,0.00552346,0.00312,0.00312,0.00835339,,,,,,,,,,,,,0.0059,0.0059,0.0059,0.0118,,4.0848299157265764e-08,4.0848299157265764e-08,4.0848299157265764e-08,8.169659831453154e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2012,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00282993,,,0.00624,0.00552346,0.00312,0.00312,0.00835339,,,,,,,,,,,,,0.0059,0.0059,0.0059,0.0118,,4.0848299157265764e-08,4.0848299157265764e-08,4.0848299157265764e-08,8.169659831453154e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2012,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00282993,,,0.00624,0.00552346,0.00312,0.00312,0.00835339,,,,,,,,,,,,,0.0059,0.0059,0.0059,0.0118,,4.0848299157265764e-08,4.0848299157265764e-08,4.0848299157265764e-08,8.169659831453154e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2013,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00269517,,,0.00624,0.00526044,0.00312,0.00312,0.00795561,,,,,,,,,,,,,0.0056,0.0056,0.0056,0.0113,,3.9658542871131806e-08,3.9658542871131806e-08,3.9658542871131806e-08,7.931708574226361e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2013,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00269517,,,0.00624,0.00526044,0.00312,0.00312,0.00795561,,,,,,,,,,,,,0.0056,0.0056,0.0056,0.0113,,3.9658542871131806e-08,3.9658542871131806e-08,3.9658542871131806e-08,7.931708574226361e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2013,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00269517,,,0.00624,0.00526044,0.00312,0.00312,0.00795561,,,,,,,,,,,,,0.0056,0.0056,0.0056,0.0113,,3.9658542871131806e-08,3.9658542871131806e-08,3.9658542871131806e-08,7.931708574226361e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2013,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00269517,,,0.00624,0.00526044,0.00312,0.00312,0.00795561,,,,,,,,,,,,,0.0056,0.0056,0.0056,0.0113,,3.9658542871131806e-08,3.9658542871131806e-08,3.9658542871131806e-08,7.931708574226361e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2014,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00256683,,,0.00624,0.00500994,0.00312,0.00312,0.00757677,,,,,,,,,,,,,0.0054,0.0054,0.0054,0.0107,,3.850343968071049e-08,3.850343968071049e-08,3.850343968071049e-08,7.700687936142098e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2014,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00256683,,,0.00624,0.00500994,0.00312,0.00312,0.00757677,,,,,,,,,,,,,0.0054,0.0054,0.0054,0.0107,,3.850343968071049e-08,3.850343968071049e-08,3.850343968071049e-08,7.700687936142098e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2014,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00256683,,,0.00624,0.00500994,0.00312,0.00312,0.00757677,,,,,,,,,,,,,0.0054,0.0054,0.0054,0.0107,,3.850343968071049e-08,3.850343968071049e-08,3.850343968071049e-08,7.700687936142098e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2014,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00256683,,,0.00624,0.00500994,0.00312,0.00312,0.00757677,,,,,,,,,,,,,0.0054,0.0054,0.0054,0.0107,,3.850343968071049e-08,3.850343968071049e-08,3.850343968071049e-08,7.700687936142098e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2015,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0024446,,,0.00624,0.00477137,0.00312,0.00312,0.00721598,,,,,,,,,,,,,0.0051,0.0051,0.0051,0.0102,,3.7381980272534456e-08,3.7381980272534456e-08,3.7381980272534456e-08,7.476396054506891e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2015,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0024446,,,0.00624,0.00477137,0.00312,0.00312,0.00721598,,,,,,,,,,,,,0.0051,0.0051,0.0051,0.0102,,3.7381980272534456e-08,3.7381980272534456e-08,3.7381980272534456e-08,7.476396054506891e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2015,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0024446,,,0.00624,0.00477137,0.00312,0.00312,0.00721598,,,,,,,,,,,,,0.0051,0.0051,0.0051,0.0102,,3.7381980272534456e-08,3.7381980272534456e-08,3.7381980272534456e-08,7.476396054506891e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2015,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0024446,,,0.00624,0.00477137,0.00312,0.00312,0.00721598,,,,,,,,,,,,,0.0051,0.0051,0.0051,0.0102,,3.7381980272534456e-08,3.7381980272534456e-08,3.7381980272534456e-08,7.476396054506891e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2016,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00232819,,,0.00624,0.00454417,0.00312,0.00312,0.00687236,,,,,,,,,,,,,0.0049,0.0049,0.0049,0.0097,,3.6293184730615977e-08,3.6293184730615977e-08,3.6293184730615977e-08,7.258636946123195e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2016,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00232819,,,0.00624,0.00454417,0.00312,0.00312,0.00687236,,,,,,,,,,,,,0.0049,0.0049,0.0049,0.0097,,3.6293184730615977e-08,3.6293184730615977e-08,3.6293184730615977e-08,7.258636946123195e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2016,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00232819,,,0.00624,0.00454417,0.00312,0.00312,0.00687236,,,,,,,,,,,,,0.0049,0.0049,0.0049,0.0097,,3.6293184730615977e-08,3.6293184730615977e-08,3.6293184730615977e-08,7.258636946123195e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2016,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00232819,,,0.00624,0.00454417,0.00312,0.00312,0.00687236,,,,,,,,,,,,,0.0049,0.0049,0.0049,0.0097,,3.6293184730615977e-08,3.6293184730615977e-08,3.6293184730615977e-08,7.258636946123195e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2017,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00221733,,,0.00624,0.00432778,0.00312,0.00312,0.0065451,,,,,,,,,,,,,0.0046,0.0046,0.0046,0.0092,,3.5236101680209684e-08,3.5236101680209684e-08,3.5236101680209684e-08,7.047220336041938e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2017,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00221733,,,0.00624,0.00432778,0.00312,0.00312,0.0065451,,,,,,,,,,,,,0.0046,0.0046,0.0046,0.0092,,3.5236101680209684e-08,3.5236101680209684e-08,3.5236101680209684e-08,7.047220336041938e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2017,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00221733,,,0.00624,0.00432778,0.00312,0.00312,0.0065451,,,,,,,,,,,,,0.0046,0.0046,0.0046,0.0092,,3.5236101680209684e-08,3.5236101680209684e-08,3.5236101680209684e-08,7.047220336041938e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2017,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00221733,,,0.00624,0.00432778,0.00312,0.00312,0.0065451,,,,,,,,,,,,,0.0046,0.0046,0.0046,0.0092,,3.5236101680209684e-08,3.5236101680209684e-08,3.5236101680209684e-08,7.047220336041938e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2018,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00211174,,,0.00624,0.00412169,0.00312,0.00312,0.00623343,,,,,,,,,,,,,0.0044,0.0044,0.0044,0.0088,,3.4209807456514265e-08,3.4209807456514265e-08,3.4209807456514265e-08,6.841961491302853e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2018,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00211174,,,0.00624,0.00412169,0.00312,0.00312,0.00623343,,,,,,,,,,,,,0.0044,0.0044,0.0044,0.0088,,3.4209807456514265e-08,3.4209807456514265e-08,3.4209807456514265e-08,6.841961491302853e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2018,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00211174,,,0.00624,0.00412169,0.00312,0.00312,0.00623343,,,,,,,,,,,,,0.0044,0.0044,0.0044,0.0088,,3.4209807456514265e-08,3.4209807456514265e-08,3.4209807456514265e-08,6.841961491302853e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2018,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00211174,,,0.00624,0.00412169,0.00312,0.00312,0.00623343,,,,,,,,,,,,,0.0044,0.0044,0.0044,0.0088,,3.4209807456514265e-08,3.4209807456514265e-08,3.4209807456514265e-08,6.841961491302853e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2019,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00201118,,,0.00624,0.00392542,0.00312,0.00312,0.0059366,,,,,,,,,,,,,0.0042,0.0042,0.0042,0.0084,,3.321340529758665e-08,3.321340529758665e-08,3.321340529758665e-08,6.64268105951733e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2019,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00201118,,,0.00624,0.00392542,0.00312,0.00312,0.0059366,,,,,,,,,,,,,0.0042,0.0042,0.0042,0.0084,,3.321340529758665e-08,3.321340529758665e-08,3.321340529758665e-08,6.64268105951733e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2019,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00201118,,,0.00624,0.00392542,0.00312,0.00312,0.0059366,,,,,,,,,,,,,0.0042,0.0042,0.0042,0.0084,,3.321340529758665e-08,3.321340529758665e-08,3.321340529758665e-08,6.64268105951733e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2019,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00201118,,,0.00624,0.00392542,0.00312,0.00312,0.0059366,,,,,,,,,,,,,0.0042,0.0042,0.0042,0.0084,,3.321340529758665e-08,3.321340529758665e-08,3.321340529758665e-08,6.64268105951733e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2020,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00191541,,,0.00624,0.0037385,0.00312,0.00312,0.00565391,,,,,,,,,,,,,0.004,0.004,0.004,0.008,,3.224602456076374e-08,3.224602456076374e-08,3.224602456076374e-08,6.449204912152748e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2020,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00191541,,,0.00624,0.0037385,0.00312,0.00312,0.00565391,,,,,,,,,,,,,0.004,0.004,0.004,0.008,,3.224602456076374e-08,3.224602456076374e-08,3.224602456076374e-08,6.449204912152748e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2020,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00191541,,,0.00624,0.0037385,0.00312,0.00312,0.00565391,,,,,,,,,,,,,0.004,0.004,0.004,0.008,,3.224602456076374e-08,3.224602456076374e-08,3.224602456076374e-08,6.449204912152748e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2020,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00191541,,,0.00624,0.0037385,0.00312,0.00312,0.00565391,,,,,,,,,,,,,0.004,0.004,0.004,0.008,,3.224602456076374e-08,3.224602456076374e-08,3.224602456076374e-08,6.449204912152748e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2021,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0018242,,,0.00624,0.00356047,0.00312,0.00312,0.00538467,,,,,,,,,,,,,0.0038,0.0038,0.0038,0.0076,,3.1306819961906545e-08,3.1306819961906545e-08,3.1306819961906545e-08,6.261363992381309e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2021,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0018242,,,0.00624,0.00356047,0.00312,0.00312,0.00538467,,,,,,,,,,,,,0.0038,0.0038,0.0038,0.0076,,3.1306819961906545e-08,3.1306819961906545e-08,3.1306819961906545e-08,6.261363992381309e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2021,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0018242,,,0.00624,0.00356047,0.00312,0.00312,0.00538467,,,,,,,,,,,,,0.0038,0.0038,0.0038,0.0076,,3.1306819961906545e-08,3.1306819961906545e-08,3.1306819961906545e-08,6.261363992381309e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2021,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0018242,,,0.00624,0.00356047,0.00312,0.00312,0.00538467,,,,,,,,,,,,,0.0038,0.0038,0.0038,0.0076,,3.1306819961906545e-08,3.1306819961906545e-08,3.1306819961906545e-08,6.261363992381309e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2022,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00173733,,,0.00624,0.00339093,0.00312,0.00312,0.00512826,,,,,,,,,,,,,0.0036,0.0036,0.0036,0.0072,,3.039497083680248e-08,3.039497083680248e-08,3.039497083680248e-08,6.078994167360495e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2022,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00173733,,,0.00624,0.00339093,0.00312,0.00312,0.00512826,,,,,,,,,,,,,0.0036,0.0036,0.0036,0.0072,,3.039497083680248e-08,3.039497083680248e-08,3.039497083680248e-08,6.078994167360495e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2022,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00173733,,,0.00624,0.00339093,0.00312,0.00312,0.00512826,,,,,,,,,,,,,0.0036,0.0036,0.0036,0.0072,,3.039497083680248e-08,3.039497083680248e-08,3.039497083680248e-08,6.078994167360495e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2022,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00173733,,,0.00624,0.00339093,0.00312,0.00312,0.00512826,,,,,,,,,,,,,0.0036,0.0036,0.0036,0.0072,,3.039497083680248e-08,3.039497083680248e-08,3.039497083680248e-08,6.078994167360495e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2023,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0016546,,,0.00624,0.00322945,0.00312,0.00312,0.00488406,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0069,,2.9509680424080063e-08,2.9509680424080063e-08,2.9509680424080063e-08,5.901936084816013e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2023,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0016546,,,0.00624,0.00322945,0.00312,0.00312,0.00488406,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0069,,2.9509680424080063e-08,2.9509680424080063e-08,2.9509680424080063e-08,5.901936084816013e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2023,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0016546,,,0.00624,0.00322945,0.00312,0.00312,0.00488406,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0069,,2.9509680424080063e-08,2.9509680424080063e-08,2.9509680424080063e-08,5.901936084816013e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2023,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0016546,,,0.00624,0.00322945,0.00312,0.00312,0.00488406,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0069,,2.9509680424080063e-08,2.9509680424080063e-08,2.9509680424080063e-08,5.901936084816013e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2024,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00157581,,,0.00624,0.00307567,0.00312,0.00312,0.00465148,,,,,,,,,,,,,0.0033,0.0033,0.0033,0.0066,,2.8650175169009776e-08,2.8650175169009776e-08,2.8650175169009776e-08,5.7300350338019565e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2024,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00157581,,,0.00624,0.00307567,0.00312,0.00312,0.00465148,,,,,,,,,,,,,0.0033,0.0033,0.0033,0.0066,,2.8650175169009776e-08,2.8650175169009776e-08,2.8650175169009776e-08,5.7300350338019565e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2024,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00157581,,,0.00624,0.00307567,0.00312,0.00312,0.00465148,,,,,,,,,,,,,0.0033,0.0033,0.0033,0.0066,,2.8650175169009776e-08,2.8650175169009776e-08,2.8650175169009776e-08,5.7300350338019565e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2024,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00157581,,,0.00624,0.00307567,0.00312,0.00312,0.00465148,,,,,,,,,,,,,0.0033,0.0033,0.0033,0.0066,,2.8650175169009776e-08,2.8650175169009776e-08,2.8650175169009776e-08,5.7300350338019565e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2025,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00150077,,,0.00624,0.00292921,0.00312,0.00312,0.00442998,,,,,,,,,,,,,0.0031,0.0031,0.0031,0.0062,,2.7815704047582308e-08,2.7815704047582308e-08,2.7815704047582308e-08,5.5631408095164616e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2025,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00150077,,,0.00624,0.00292921,0.00312,0.00312,0.00442998,,,,,,,,,,,,,0.0031,0.0031,0.0031,0.0062,,2.7815704047582308e-08,2.7815704047582308e-08,2.7815704047582308e-08,5.5631408095164616e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2025,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00150077,,,0.00624,0.00292921,0.00312,0.00312,0.00442998,,,,,,,,,,,,,0.0031,0.0031,0.0031,0.0062,,2.7815704047582308e-08,2.7815704047582308e-08,2.7815704047582308e-08,5.5631408095164616e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2025,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00150077,,,0.00624,0.00292921,0.00312,0.00312,0.00442998,,,,,,,,,,,,,0.0031,0.0031,0.0031,0.0062,,2.7815704047582308e-08,2.7815704047582308e-08,2.7815704047582308e-08,5.5631408095164616e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2026,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00142931,,,0.00624,0.00278972,0.00312,0.00312,0.00421903,,,,,,,,,,,,,0.003,0.003,0.003,0.0059,,2.7005537910274083e-08,2.7005537910274083e-08,2.7005537910274083e-08,5.4011075820548166e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2026,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00142931,,,0.00624,0.00278972,0.00312,0.00312,0.00421903,,,,,,,,,,,,,0.003,0.003,0.003,0.0059,,2.7005537910274083e-08,2.7005537910274083e-08,2.7005537910274083e-08,5.4011075820548166e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2026,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00142931,,,0.00624,0.00278972,0.00312,0.00312,0.00421903,,,,,,,,,,,,,0.003,0.003,0.003,0.0059,,2.7005537910274083e-08,2.7005537910274083e-08,2.7005537910274083e-08,5.4011075820548166e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2026,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00142931,,,0.00624,0.00278972,0.00312,0.00312,0.00421903,,,,,,,,,,,,,0.003,0.003,0.003,0.0059,,2.7005537910274083e-08,2.7005537910274083e-08,2.7005537910274083e-08,5.4011075820548166e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2027,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00136125,,,0.00624,0.00265688,0.00312,0.00312,0.00401813,,,,,,,,,,,,,0.0028,0.0028,0.0028,0.0057,,2.621896884492629e-08,2.621896884492629e-08,2.621896884492629e-08,5.24379376898526e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2027,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00136125,,,0.00624,0.00265688,0.00312,0.00312,0.00401813,,,,,,,,,,,,,0.0028,0.0028,0.0028,0.0057,,2.621896884492629e-08,2.621896884492629e-08,2.621896884492629e-08,5.24379376898526e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2027,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00136125,,,0.00624,0.00265688,0.00312,0.00312,0.00401813,,,,,,,,,,,,,0.0028,0.0028,0.0028,0.0057,,2.621896884492629e-08,2.621896884492629e-08,2.621896884492629e-08,5.24379376898526e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2027,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00136125,,,0.00624,0.00265688,0.00312,0.00312,0.00401813,,,,,,,,,,,,,0.0028,0.0028,0.0028,0.0057,,2.621896884492629e-08,2.621896884492629e-08,2.621896884492629e-08,5.24379376898526e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2028,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00129642,,,0.00624,0.00253036,0.00312,0.00312,0.00382679,,,,,,,,,,,,,0.0027,0.0027,0.0027,0.0054,,2.5455309558180863e-08,2.5455309558180863e-08,2.5455309558180863e-08,5.091061911636173e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2028,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00129642,,,0.00624,0.00253036,0.00312,0.00312,0.00382679,,,,,,,,,,,,,0.0027,0.0027,0.0027,0.0054,,2.5455309558180863e-08,2.5455309558180863e-08,2.5455309558180863e-08,5.091061911636173e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2028,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00129642,,,0.00624,0.00253036,0.00312,0.00312,0.00382679,,,,,,,,,,,,,0.0027,0.0027,0.0027,0.0054,,2.5455309558180863e-08,2.5455309558180863e-08,2.5455309558180863e-08,5.091061911636173e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2028,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00129642,,,0.00624,0.00253036,0.00312,0.00312,0.00382679,,,,,,,,,,,,,0.0027,0.0027,0.0027,0.0054,,2.5455309558180863e-08,2.5455309558180863e-08,2.5455309558180863e-08,5.091061911636173e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2029,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00123469,,,0.00624,0.00240987,0.00312,0.00312,0.00364456,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0051,,2.471389277493288e-08,2.471389277493288e-08,2.471389277493288e-08,4.942778554986576e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2029,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00123469,,,0.00624,0.00240987,0.00312,0.00312,0.00364456,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0051,,2.471389277493288e-08,2.471389277493288e-08,2.471389277493288e-08,4.942778554986576e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2029,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00123469,,,0.00624,0.00240987,0.00312,0.00312,0.00364456,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0051,,2.471389277493288e-08,2.471389277493288e-08,2.471389277493288e-08,4.942778554986576e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2029,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00123469,,,0.00624,0.00240987,0.00312,0.00312,0.00364456,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0051,,2.471389277493288e-08,2.471389277493288e-08,2.471389277493288e-08,4.942778554986576e-08,,UTSCUTS,,UTSCUTS
BAU,0,,FORBUR,,2030,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0011759,,,0.00624,0.00229511,0.00312,0.00312,0.00347101,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0049,,2.3994070655274643e-08,2.3994070655274643e-08,2.3994070655274643e-08,4.7988141310549285e-08,,UTSCUTS,,UTSCUTS
NDCCON,0,,FORBUR,,2030,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0011759,,,0.00624,0.00229511,0.00312,0.00312,0.00347101,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0049,,2.3994070655274643e-08,2.3994070655274643e-08,2.3994070655274643e-08,4.7988141310549285e-08,,UTSCUTS,,UTSCUTS
NDCINC,0,,FORBUR,,2030,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0011759,,,0.00624,0.00229511,0.00312,0.00312,0.00347101,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0049,,2.3994070655274643e-08,2.3994070655274643e-08,2.3994070655274643e-08,4.7988141310549285e-08,,UTSCUTS,,UTSCUTS
NDC,0,,FORBUR,,2030,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0011759,,,0.00624,0.00229511,0.00312,0.00312,0.00347101,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0049,,2.3994070655274643e-08,2.3994070655274643e-08,2.3994070655274643e-08,4.7988141310549285e-08,,UTSCUTS,,UTSCUTS
