Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCINC,0,,SUPCAMCROOTI,,2023,,2.3431,2.3431,2.3431,2.3431,,,2.3431,1.2426,,,4.6862,2.4253,2.3431,2.3431,3.66789,,,,,,,,,,,,,2.5852,2.5852,2.5852,5.1705,,2.216158083386603e-05,2.216158083386603e-05,2.216158083386603e-05,4.432316166773206e-05,,,,
BAU,0,,SUPCAMCROOTI,,2024,,2.343,2.343,2.343,2.343,,,2.343,1.18337,,,4.686,2.30971,2.343,2.343,3.49308,,,,,,,,,,,,,2.4611,2.4611,2.4611,4.9222,,2.151517962211215e-05,2.151517962211215e-05,2.151517962211215e-05,4.30303592442243e-05,,,,
NDCCON,0,,SUPCAMCROOTI,,2024,,2.3431,2.3431,2.3431,2.3431,,,2.3431,1.18342,,,4.6862,2.30981,2.3431,2.3431,3.49323,,,,,,,,,,,,,2.4612,2.4612,2.4612,4.9224,,2.151609789695731e-05,2.151609789695731e-05,2.151609789695731e-05,4.303219579391462e-05,,,,
NDCINC,0,,SUPCAMCROOTI,,2024,,2.3431,2.3431,2.3431,2.3431,,,2.3431,1.18342,,,4.6862,2.30981,2.3431,2.3431,3.49323,,,,,,,,,,,,,2.4612,2.4612,2.4612,4.9224,,2.151609789695731e-05,2.151609789695731e-05,2.151609789695731e-05,4.303219579391462e-05,,,,
BAU,0,,SUPCAMCROOTI,,2025,,2.343,2.343,2.343,2.343,,,2.343,1.12702,,,4.686,2.19972,2.343,2.343,3.32675,,,,,,,,,,,,,2.343,2.343,2.343,4.686,,2.0888523904963253e-05,2.0888523904963253e-05,2.0888523904963253e-05,4.1777047809926506e-05,,,,
NDCCON,0,,SUPCAMCROOTI,,2025,,2.3431,2.3431,2.3431,2.3431,,,2.3431,1.12707,,,4.6862,2.19982,2.3431,2.3431,3.32689,,,,,,,,,,,,,2.3431,2.3431,2.3431,4.6862,,2.0889415433939137e-05,2.0889415433939137e-05,2.0889415433939137e-05,4.177883086787828e-05,,,,
NDCINC,0,,SUPCAMCROOTI,,2025,,2.3431,2.3431,2.3431,2.3431,,,2.3431,1.12707,,,4.6862,2.19982,2.3431,2.3431,3.32689,,,,,,,,,,,,,2.3431,2.3431,2.3431,4.6862,,2.0889415433939137e-05,2.0889415433939137e-05,2.0889415433939137e-05,4.177883086787828e-05,,,,
BAU,0,,SUPCAMCROOTI,,2026,,2.343,2.343,2.343,2.343,,,2.343,1.07336,,,4.686,2.09498,2.343,2.343,3.16833,,,,,,,,,,,,,2.2306,2.2306,2.2306,4.4612,,2.0280120296080825e-05,2.0280120296080825e-05,2.0280120296080825e-05,4.056024059216165e-05,,,,
NDCCON,0,,SUPCAMCROOTI,,2026,,2.3431,2.3431,2.3431,2.3431,,,2.3431,1.0734,,,4.6862,2.09506,2.3431,2.3431,3.16847,,,,,,,,,,,,,2.2307,2.2307,2.2307,4.4613,,2.028098585819333e-05,2.028098585819333e-05,2.028098585819333e-05,4.056197171638668e-05,,,,
NDCINC,0,,SUPCAMCROOTI,,2026,,2.3431,2.3431,2.3431,2.3431,,,2.3431,1.0734,,,4.6862,2.09506,2.3431,2.3431,3.16847,,,,,,,,,,,,,2.2307,2.2307,2.2307,4.4613,,2.028098585819333e-05,2.028098585819333e-05,2.028098585819333e-05,4.056197171638668e-05,,,,
BAU,0,,SUPCAMCROOTI,,2027,,2.343,2.343,2.343,2.343,,,2.343,1.02224,,,4.686,1.99521,2.343,2.343,3.01746,,,,,,,,,,,,,2.1236,2.1236,2.1236,4.2471,,1.9689437180661e-05,1.9689437180661e-05,1.9689437180661e-05,3.9378874361322e-05,,,,
NDCCON,0,,SUPCAMCROOTI,,2027,,2.3431,2.3431,2.3431,2.3431,,,2.3431,1.02229,,,4.6862,1.9953,2.3431,2.3431,3.01759,,,,,,,,,,,,,2.1236,2.1236,2.1236,4.2473,,1.969027753222654e-05,1.969027753222654e-05,1.969027753222654e-05,3.938055506445308e-05,,,,
NDCINC,0,,SUPCAMCROOTI,,2027,,2.3431,2.3431,2.3431,2.3431,,,2.3431,1.02229,,,4.6862,1.9953,2.3431,2.3431,3.01759,,,,,,,,,,,,,2.1236,2.1236,2.1236,4.2473,,1.969027753222654e-05,1.969027753222654e-05,1.969027753222654e-05,3.938055506445308e-05,,,,
BAU,0,,SUPCAMCROOTI,,2028,,2.343,2.343,2.343,2.343,,,2.343,0.973565,,,4.686,1.9002,2.343,2.343,2.87377,,,,,,,,,,,,,2.0217,2.0217,2.0217,4.0433,,1.9115958427826207e-05,1.9115958427826207e-05,1.9115958427826207e-05,3.8231916855652415e-05,,,,
NDCCON,0,,SUPCAMCROOTI,,2028,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.973606,,,4.6862,1.90029,2.3431,2.3431,2.87389,,,,,,,,,,,,,2.0217,2.0217,2.0217,4.0435,,1.911677430313256e-05,1.911677430313256e-05,1.911677430313256e-05,3.823354860626512e-05,,,,
NDCINC,0,,SUPCAMCROOTI,,2028,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.973606,,,4.6862,1.90029,2.3431,2.3431,2.87389,,,,,,,,,,,,,2.0217,2.0217,2.0217,4.0435,,1.911677430313256e-05,1.911677430313256e-05,1.911677430313256e-05,3.823354860626512e-05,,,,
BAU,0,,SUPCAMCROOTI,,2029,,2.343,2.343,2.343,2.343,,,2.343,0.927205,,,4.686,1.80972,2.343,2.343,2.73692,,,,,,,,,,,,,1.9247,1.9247,1.9247,3.8493,,1.855918293963709e-05,1.855918293963709e-05,1.855918293963709e-05,3.711836587927419e-05,,,,
NDCCON,0,,SUPCAMCROOTI,,2029,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.927244,,,4.6862,1.8098,2.3431,2.3431,2.73704,,,,,,,,,,,,,1.9247,1.9247,1.9247,3.8495,,1.855997505158501e-05,1.855997505158501e-05,1.855997505158501e-05,3.711995010317002e-05,,,,
NDCINC,0,,SUPCAMCROOTI,,2029,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.927244,,,4.6862,1.8098,2.3431,2.3431,2.73704,,,,,,,,,,,,,1.9247,1.9247,1.9247,3.8495,,1.855997505158501e-05,1.855997505158501e-05,1.855997505158501e-05,3.711995010317002e-05,,,,
BAU,0,,SUPCAMCROOTI,,2030,,2.343,2.343,2.343,2.343,,,2.343,0.883052,,,4.686,1.72354,2.343,2.343,2.60659,,,,,,,,,,,,,1.8323,1.8323,1.8323,3.6646,,1.8018624213239897e-05,1.8018624213239897e-05,1.8018624213239897e-05,3.6037248426479794e-05,,,,
NDCCON,0,,SUPCAMCROOTI,,2030,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.88309,,,4.6862,1.72361,2.3431,2.3431,2.6067,,,,,,,,,,,,,1.8324,1.8324,1.8324,3.6648,,1.801939325396603e-05,1.801939325396603e-05,1.801939325396603e-05,3.603878650793206e-05,,,,
NDCINC,0,,SUPCAMCROOTI,,2030,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.88309,,,4.6862,1.72361,2.3431,2.3431,2.6067,,,,,,,,,,,,,1.8324,1.8324,1.8324,3.6648,,1.801939325396603e-05,1.801939325396603e-05,1.801939325396603e-05,3.603878650793206e-05,,,,
BAU,0,,SUPCAMCROOTI,,2031,,2.343,2.343,2.343,2.343,,,2.343,0.841002,,,4.686,1.64147,2.343,2.343,2.48247,,,,,,,,,,,,,1.7444,1.7444,1.7444,3.4888,,1.7493809915766892e-05,1.7493809915766892e-05,1.7493809915766892e-05,3.4987619831533785e-05,,,,
NDCCON,0,,SUPCAMCROOTI,,2031,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.841038,,,4.6862,1.64154,2.3431,2.3431,2.48258,,,,,,,,,,,,,1.7445,1.7445,1.7445,3.4889,,1.7494556557248573e-05,1.7494556557248573e-05,1.7494556557248573e-05,3.4989113114497146e-05,,,,
NDCINC,0,,SUPCAMCROOTI,,2031,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.841038,,,4.6862,1.64154,2.3431,2.3431,2.48258,,,,,,,,,,,,,1.7445,1.7445,1.7445,3.4889,,1.7494556557248573e-05,1.7494556557248573e-05,1.7494556557248573e-05,3.4989113114497146e-05,,,,
BAU,0,,SUPCAMCROOTI,,2032,,2.343,2.343,2.343,2.343,,,2.343,0.800954,,,4.686,1.5633,2.343,2.343,2.36426,,,,,,,,,,,,,1.6607,1.6607,1.6607,3.3214,,1.698428147161834e-05,1.698428147161834e-05,1.698428147161834e-05,3.396856294323668e-05,,,,
NDCCON,0,,SUPCAMCROOTI,,2032,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.800988,,,4.6862,1.56337,2.3431,2.3431,2.36436,,,,,,,,,,,,,1.6608,1.6608,1.6608,3.3215,,1.698500636626075e-05,1.698500636626075e-05,1.698500636626075e-05,3.39700127325215e-05,,,,
NDCINC,0,,SUPCAMCROOTI,,2032,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.800988,,,4.6862,1.56337,2.3431,2.3431,2.36436,,,,,,,,,,,,,1.6608,1.6608,1.6608,3.3215,,1.698500636626075e-05,1.698500636626075e-05,1.698500636626075e-05,3.39700127325215e-05,,,,
BAU,0,,SUPCAMCROOTI,,2033,,2.343,2.343,2.343,2.343,,,2.343,0.762814,,,4.686,1.48886,2.343,2.343,2.25167,,,,,,,,,,,,,1.581,1.581,1.581,3.162,,1.6489593661765378e-05,1.6489593661765378e-05,1.6489593661765378e-05,3.2979187323530755e-05,,,,
NDCCON,0,,SUPCAMCROOTI,,2033,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.762846,,,4.6862,1.48892,2.3431,2.3431,2.25177,,,,,,,,,,,,,1.5811,1.5811,1.5811,3.1622,,1.64902974429716e-05,1.64902974429716e-05,1.64902974429716e-05,3.29805948859432e-05,,,,
NDCINC,0,,SUPCAMCROOTI,,2033,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.762846,,,4.6862,1.48892,2.3431,2.3431,2.25177,,,,,,,,,,,,,1.5811,1.5811,1.5811,3.1622,,1.64902974429716e-05,1.64902974429716e-05,1.64902974429716e-05,3.29805948859432e-05,,,,
BAU,0,,SUPCAMCROOTI,,2034,,2.343,2.343,2.343,2.343,,,2.343,0.726489,,,4.686,1.41796,2.343,2.343,2.14445,,,,,,,,,,,,,1.5052,1.5052,1.5052,3.0103,,1.6009314234723666e-05,1.6009314234723666e-05,1.6009314234723666e-05,3.201862846944733e-05,,,,
NDCCON,0,,SUPCAMCROOTI,,2034,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.72652,,,4.6862,1.41802,2.3431,2.3431,2.14454,,,,,,,,,,,,,1.5052,1.5052,1.5052,3.0104,,1.6009997517448154e-05,1.6009997517448154e-05,1.6009997517448154e-05,3.201999503489631e-05,,,,
NDCINC,0,,SUPCAMCROOTI,,2034,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.72652,,,4.6862,1.41802,2.3431,2.3431,2.14454,,,,,,,,,,,,,1.5052,1.5052,1.5052,3.0104,,1.6009997517448154e-05,1.6009997517448154e-05,1.6009997517448154e-05,3.201999503489631e-05,,,,
BAU,0,,SUPCAMCROOTI,,2035,,2.343,2.343,2.343,2.343,,,2.343,0.691894,,,4.686,1.35044,2.343,2.343,2.04233,,,,,,,,,,,,,1.4329,1.4329,1.4329,2.8659,,1.554302352885793e-05,1.554302352885793e-05,1.554302352885793e-05,3.108604705771586e-05,,,,
NDCCON,0,,SUPCAMCROOTI,,2035,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.691924,,,4.6862,1.3505,2.3431,2.3431,2.04242,,,,,,,,,,,,,1.433,1.433,1.433,2.866,,1.554368691014384e-05,1.554368691014384e-05,1.554368691014384e-05,3.108737382028768e-05,,,,
NDCINC,0,,SUPCAMCROOTI,,2035,,2.3431,2.3431,2.3431,2.3431,,,2.3431,0.691924,,,4.6862,1.3505,2.3431,2.3431,2.04242,,,,,,,,,,,,,1.433,1.433,1.433,2.866,,1.554368691014384e-05,1.554368691014384e-05,1.554368691014384e-05,3.108737382028768e-05,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,-2.02231,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,-2.02231,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,-2.02231,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,-1.94811,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,-1.94811,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,-1.94811,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,-1.87816,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,-1.87816,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,-1.87816,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,-1.83576,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,-1.83576,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,-1.83576,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,-1.79549,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,-1.79549,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,-1.79549,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,-2.37632,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,-2.37632,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,-2.37632,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,-2.02231,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,-2.02231,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,-2.02231,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,-2.68581,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,-2.68581,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,-2.68581,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,-3.2518,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,-3.2518,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,-3.2518,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,-0.125069,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,-0.125069,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,-0.125069,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,-0.125069,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,-0.125069,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,-0.125069,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROPFO,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROPFO,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,-0.949679,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROPFO,,2010,,0.0954,0.0954,0.0954,0.0954,,,0.0954,0.0954,,,0.1908,0.186202,0.0954,0.0954,0.281602,,,,,,,,,,,,,0.1995,0.1995,0.1995,0.3989,,1.325080332995188e-06,1.325080332995188e-06,1.325080332995188e-06,2.650160665990376e-06,,,,
NDCCON,0,,SUPCAMCROPFO,,2010,,0.0954,0.0954,0.0954,0.0954,,,0.0954,0.0954,,,0.1908,0.186202,0.0954,0.0954,0.281602,,,,,,,,,,,,,0.1995,0.1995,0.1995,0.3989,,1.325080332995188e-06,1.325080332995188e-06,1.325080332995188e-06,2.650160665990376e-06,,,,
NDCINC,0,,SUPCAMCROPFO,,2010,,0.0954,0.0954,0.0954,0.0954,,,0.0954,0.0954,,,0.1908,0.186202,0.0954,0.0954,0.281602,,,,,,,,,,,,,0.1995,0.1995,0.1995,0.3989,,1.325080332995188e-06,1.325080332995188e-06,1.325080332995188e-06,2.650160665990376e-06,,,,
BAU,0,,SUPCAMCROPFO,,2011,,0.0919,0.0919,0.0919,0.0919,,,0.0919,0.0875238,,,0.1838,0.170829,0.0919,0.0919,0.258353,,,,,,,,,,,,,0.1829,0.1829,0.1829,0.3659,,1.2392876452978542e-06,1.2392876452978542e-06,1.2392876452978542e-06,2.4785752905957083e-06,,,,
NDCCON,0,,SUPCAMCROPFO,,2011,,0.0919,0.0919,0.0919,0.0919,,,0.0919,0.0875238,,,0.1838,0.170829,0.0919,0.0919,0.258353,,,,,,,,,,,,,0.1829,0.1829,0.1829,0.3659,,1.2392876452978542e-06,1.2392876452978542e-06,1.2392876452978542e-06,2.4785752905957083e-06,,,,
NDCINC,0,,SUPCAMCROPFO,,2011,,0.0919,0.0919,0.0919,0.0919,,,0.0919,0.0875238,,,0.1838,0.170829,0.0919,0.0919,0.258353,,,,,,,,,,,,,0.1829,0.1829,0.1829,0.3659,,1.2392876452978542e-06,1.2392876452978542e-06,1.2392876452978542e-06,2.4785752905957083e-06,,,,
BAU,0,,SUPCAMCROPFO,,2012,,0.0886,0.0886,0.0886,0.0886,,,0.0886,0.0803628,,,0.1772,0.156852,0.0886,0.0886,0.237215,,,,,,,,,,,,,0.1679,0.1679,0.1679,0.3358,,1.1599869568377391e-06,1.1599869568377391e-06,1.1599869568377391e-06,2.3199739136754782e-06,,,,
NDCCON,0,,SUPCAMCROPFO,,2012,,0.0886,0.0886,0.0886,0.0886,,,0.0886,0.0803628,,,0.1772,0.156852,0.0886,0.0886,0.237215,,,,,,,,,,,,,0.1679,0.1679,0.1679,0.3358,,1.1599869568377391e-06,1.1599869568377391e-06,1.1599869568377391e-06,2.3199739136754782e-06,,,,
