Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
BAU,0,,SUPCAMGRAHUM,,2034,,0.1375,0.1375,0.1375,0.1375,,,0.1375,0.0426343,,,0.275,0.0832137,0.1375,0.1375,0.125848,,,,,,,,,,,,,0.0883,0.0883,0.0883,0.1767,,9.395137461692294e-07,9.395137461692294e-07,9.395137461692294e-07,1.8790274923384588e-06,,,,
NDCCON,0,,SUPCAMGRAHUM,,2034,,0.1375,0.1375,0.1375,0.1375,,,0.1375,0.0426343,,,0.275,0.0832137,0.1375,0.1375,0.125848,,,,,,,,,,,,,0.0883,0.0883,0.0883,0.1767,,9.395137461692294e-07,9.395137461692294e-07,9.395137461692294e-07,1.8790274923384588e-06,,,,
NDCINC,0,,SUPCAMGRAHUM,,2034,,0.1375,0.1375,0.1375,0.1375,,,0.1375,0.0426343,,,0.275,0.0832137,0.1375,0.1375,0.125848,,,,,,,,,,,,,0.0883,0.0883,0.0883,0.1767,,9.395137461692294e-07,9.395137461692294e-07,9.395137461692294e-07,1.8790274923384588e-06,,,,
BAU,0,,SUPCAMGRAHUM,,2035,,0.1375,0.1375,0.1375,0.1375,,,0.1375,0.0406041,,,0.275,0.0792511,0.1375,0.1375,0.119855,,,,,,,,,,,,,0.0841,0.0841,0.0841,0.1682,,9.121492681254656e-07,9.121492681254656e-07,9.121492681254656e-07,1.824298536250931e-06,,,,
NDCCON,0,,SUPCAMGRAHUM,,2035,,0.1375,0.1375,0.1375,0.1375,,,0.1375,0.0406041,,,0.275,0.0792511,0.1375,0.1375,0.119855,,,,,,,,,,,,,0.0841,0.0841,0.0841,0.1682,,9.121492681254656e-07,9.121492681254656e-07,9.121492681254656e-07,1.824298536250931e-06,,,,
NDCINC,0,,SUPCAMGRAHUM,,2035,,0.1375,0.1375,0.1375,0.1375,,,0.1375,0.0406041,,,0.275,0.0792511,0.1375,0.1375,0.119855,,,,,,,,,,,,,0.0841,0.0841,0.0841,0.1682,,9.121492681254656e-07,9.121492681254656e-07,9.121492681254656e-07,1.824298536250931e-06,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,-0.474488,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,-0.660157,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,-0.660157,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,-0.660157,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,-0.825196,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,-0.825196,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,-0.825196,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,-0.990235,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,-0.990235,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,-0.990235,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,-1.15527,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,-1.15527,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,-1.15527,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,-0.0618897,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,-0.0618897,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,-0.0618897,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,-0.0618897,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,-0.0618897,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,-0.0618897,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMGRAMAN,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMGRAMAN,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,-0.0206299,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMGRAMAN,,2010,,0.023,0.023,0.023,0.023,,,0.023,0.023,,,0.046,0.0448914,0.023,0.023,0.0678914,,,,,,,,,,,,,0.0481,0.0481,0.0481,0.0962,,3.194638119380432e-07,3.194638119380432e-07,3.194638119380432e-07,6.389276238760864e-07,,,,
NDCCON,0,,SUPCAMGRAMAN,,2010,,0.023,0.023,0.023,0.023,,,0.023,0.023,,,0.046,0.0448914,0.023,0.023,0.0678914,,,,,,,,,,,,,0.0481,0.0481,0.0481,0.0962,,3.194638119380432e-07,3.194638119380432e-07,3.194638119380432e-07,6.389276238760864e-07,,,,
NDCINC,0,,SUPCAMGRAMAN,,2010,,0.023,0.023,0.023,0.023,,,0.023,0.023,,,0.046,0.0448914,0.023,0.023,0.0678914,,,,,,,,,,,,,0.0481,0.0481,0.0481,0.0962,,3.194638119380432e-07,3.194638119380432e-07,3.194638119380432e-07,6.389276238760864e-07,,,,
BAU,0,,SUPCAMGRAMAN,,2011,,0.023,0.023,0.023,0.023,,,0.023,0.0219048,,,0.046,0.0427537,0.023,0.023,0.0646585,,,,,,,,,,,,,0.0458,0.0458,0.0458,0.0916,,3.101590407165468e-07,3.101590407165468e-07,3.101590407165468e-07,6.203180814330935e-07,,,,
NDCCON,0,,SUPCAMGRAMAN,,2011,,0.023,0.023,0.023,0.023,,,0.023,0.0219048,,,0.046,0.0427537,0.023,0.023,0.0646585,,,,,,,,,,,,,0.0458,0.0458,0.0458,0.0916,,3.101590407165468e-07,3.101590407165468e-07,3.101590407165468e-07,6.203180814330935e-07,,,,
NDCINC,0,,SUPCAMGRAMAN,,2011,,0.023,0.023,0.023,0.023,,,0.023,0.0219048,,,0.046,0.0427537,0.023,0.023,0.0646585,,,,,,,,,,,,,0.0458,0.0458,0.0458,0.0916,,3.101590407165468e-07,3.101590407165468e-07,3.101590407165468e-07,6.203180814330935e-07,,,,
BAU,0,,SUPCAMGRAMAN,,2012,,0.023,0.023,0.023,0.023,,,0.023,0.0208617,,,0.046,0.0407178,0.023,0.023,0.0615795,,,,,,,,,,,,,0.0436,0.0436,0.0436,0.0872,,3.011252822490745e-07,3.011252822490745e-07,3.011252822490745e-07,6.02250564498149e-07,,,,
NDCCON,0,,SUPCAMGRAMAN,,2012,,0.023,0.023,0.023,0.023,,,0.023,0.0208617,,,0.046,0.0407178,0.023,0.023,0.0615795,,,,,,,,,,,,,0.0436,0.0436,0.0436,0.0872,,3.011252822490745e-07,3.011252822490745e-07,3.011252822490745e-07,6.02250564498149e-07,,,,
NDCINC,0,,SUPCAMGRAMAN,,2012,,0.023,0.023,0.023,0.023,,,0.023,0.0208617,,,0.046,0.0407178,0.023,0.023,0.0615795,,,,,,,,,,,,,0.0436,0.0436,0.0436,0.0872,,3.011252822490745e-07,3.011252822490745e-07,3.011252822490745e-07,6.02250564498149e-07,,,,
BAU,0,,SUPCAMGRAMAN,,2013,,0.023,0.023,0.023,0.023,,,0.023,0.0198683,,,0.046,0.0387789,0.023,0.023,0.0586471,,,,,,,,,,,,,0.0415,0.0415,0.0415,0.083,,2.9235464296026653e-07,2.9235464296026653e-07,2.9235464296026653e-07,5.847092859205331e-07,,,,
NDCCON,0,,SUPCAMGRAMAN,,2013,,0.023,0.023,0.023,0.023,,,0.023,0.0198683,,,0.046,0.0387789,0.023,0.023,0.0586471,,,,,,,,,,,,,0.0415,0.0415,0.0415,0.083,,2.9235464296026653e-07,2.9235464296026653e-07,2.9235464296026653e-07,5.847092859205331e-07,,,,
NDCINC,0,,SUPCAMGRAMAN,,2013,,0.023,0.023,0.023,0.023,,,0.023,0.0198683,,,0.046,0.0387789,0.023,0.023,0.0586471,,,,,,,,,,,,,0.0415,0.0415,0.0415,0.083,,2.9235464296026653e-07,2.9235464296026653e-07,2.9235464296026653e-07,5.847092859205331e-07,,,,
BAU,0,,SUPCAMGRAMAN,,2014,,0.023,0.023,0.023,0.023,,,0.023,0.0189222,,,0.046,0.0369323,0.023,0.023,0.0558544,,,,,,,,,,,,,0.0395,0.0395,0.0395,0.079,,2.838394591847248e-07,2.838394591847248e-07,2.838394591847248e-07,5.676789183694496e-07,,,,
NDCCON,0,,SUPCAMGRAMAN,,2014,,0.023,0.023,0.023,0.023,,,0.023,0.0189222,,,0.046,0.0369323,0.023,0.023,0.0558544,,,,,,,,,,,,,0.0395,0.0395,0.0395,0.079,,2.838394591847248e-07,2.838394591847248e-07,2.838394591847248e-07,5.676789183694496e-07,,,,
NDCINC,0,,SUPCAMGRAMAN,,2014,,0.023,0.023,0.023,0.023,,,0.023,0.0189222,,,0.046,0.0369323,0.023,0.023,0.0558544,,,,,,,,,,,,,0.0395,0.0395,0.0395,0.079,,2.838394591847248e-07,2.838394591847248e-07,2.838394591847248e-07,5.676789183694496e-07,,,,
BAU,0,,SUPCAMGRAMAN,,2015,,0.032,0.032,0.032,0.032,,,0.032,0.0250728,,,0.064,0.0489372,0.032,0.032,0.07401,,,,,,,,,,,,,0.0523,0.0523,0.0523,0.1046,,3.834049258721483e-07,3.834049258721483e-07,3.834049258721483e-07,7.668098517442965e-07,,,,
NDCCON,0,,SUPCAMGRAMAN,,2015,,0.032,0.032,0.032,0.032,,,0.032,0.0250728,,,0.064,0.0489372,0.032,0.032,0.07401,,,,,,,,,,,,,0.0523,0.0523,0.0523,0.1046,,3.834049258721483e-07,3.834049258721483e-07,3.834049258721483e-07,7.668098517442965e-07,,,,
NDCINC,0,,SUPCAMGRAMAN,,2015,,0.032,0.032,0.032,0.032,,,0.032,0.0250728,,,0.064,0.0489372,0.032,0.032,0.07401,,,,,,,,,,,,,0.0523,0.0523,0.0523,0.1046,,3.834049258721483e-07,3.834049258721483e-07,3.834049258721483e-07,7.668098517442965e-07,,,,
BAU,0,,SUPCAMGRAMAN,,2016,,0.04,0.04,0.04,0.04,,,0.04,0.0298486,,,0.08,0.0582585,0.04,0.04,0.0881071,,,,,,,,,,,,,0.0623,0.0623,0.0623,0.1245,,4.652972401361024e-07,4.652972401361024e-07,4.652972401361024e-07,9.305944802722044e-07,,,,
NDCCON,0,,SUPCAMGRAMAN,,2016,,0.04,0.04,0.04,0.04,,,0.04,0.0298486,,,0.08,0.0582585,0.04,0.04,0.0881071,,,,,,,,,,,,,0.0623,0.0623,0.0623,0.1245,,4.652972401361024e-07,4.652972401361024e-07,4.652972401361024e-07,9.305944802722044e-07,,,,
NDCINC,0,,SUPCAMGRAMAN,,2016,,0.04,0.04,0.04,0.04,,,0.04,0.0298486,,,0.08,0.0582585,0.04,0.04,0.0881071,,,,,,,,,,,,,0.0623,0.0623,0.0623,0.1245,,4.652972401361024e-07,4.652972401361024e-07,4.652972401361024e-07,9.305944802722044e-07,,,,
BAU,0,,SUPCAMGRAMAN,,2017,,0.048,0.048,0.048,0.048,,,0.048,0.0341127,,,0.096,0.0665812,0.048,0.048,0.100694,,,,,,,,,,,,,0.0711,0.0711,0.0711,0.1423,,5.420938720032259e-07,5.420938720032259e-07,5.420938720032259e-07,1.0841877440064518e-06,,,,
NDCCON,0,,SUPCAMGRAMAN,,2017,,0.048,0.048,0.048,0.048,,,0.048,0.0341127,,,0.096,0.0665812,0.048,0.048,0.100694,,,,,,,,,,,,,0.0711,0.0711,0.0711,0.1423,,5.420938720032259e-07,5.420938720032259e-07,5.420938720032259e-07,1.0841877440064518e-06,,,,
NDCINC,0,,SUPCAMGRAMAN,,2017,,0.048,0.048,0.048,0.048,,,0.048,0.0341127,,,0.096,0.0665812,0.048,0.048,0.100694,,,,,,,,,,,,,0.0711,0.0711,0.0711,0.1423,,5.420938720032259e-07,5.420938720032259e-07,5.420938720032259e-07,1.0841877440064518e-06,,,,
BAU,0,,SUPCAMGRAMAN,,2018,,0.056,0.056,0.056,0.056,,,0.056,0.037903,,,0.112,0.0739791,0.056,0.056,0.111882,,,,,,,,,,,,,0.079,0.079,0.079,0.158,,6.140221851169226e-07,6.140221851169226e-07,6.140221851169226e-07,1.2280443702338452e-06,,,,
NDCCON,0,,SUPCAMGRAMAN,,2018,,0.056,0.056,0.056,0.056,,,0.056,0.037903,,,0.112,0.0739791,0.056,0.056,0.111882,,,,,,,,,,,,,0.079,0.079,0.079,0.158,,6.140221851169226e-07,6.140221851169226e-07,6.140221851169226e-07,1.2280443702338452e-06,,,,
NDCINC,0,,SUPCAMGRAMAN,,2018,,0.056,0.056,0.056,0.056,,,0.056,0.037903,,,0.112,0.0739791,0.056,0.056,0.111882,,,,,,,,,,,,,0.079,0.079,0.079,0.158,,6.140221851169226e-07,6.140221851169226e-07,6.140221851169226e-07,1.2280443702338452e-06,,,,
BAU,0,,SUPCAMGRAMAN,,2019,,0.003,0.003,0.003,0.003,,,0.003,0.00193383,,,0.006,0.00377444,0.003,0.003,0.00570827,,,,,,,,,,,,,0.004,0.004,0.004,0.0081,,3.193596663229486e-08,3.193596663229486e-08,3.193596663229486e-08,6.387193326458972e-08,,,,
NDCCON,0,,SUPCAMGRAMAN,,2019,,0.003,0.003,0.003,0.003,,,0.003,0.00193383,,,0.006,0.00377444,0.003,0.003,0.00570827,,,,,,,,,,,,,0.004,0.004,0.004,0.0081,,3.193596663229486e-08,3.193596663229486e-08,3.193596663229486e-08,6.387193326458972e-08,,,,
NDCINC,0,,SUPCAMGRAMAN,,2019,,0.003,0.003,0.003,0.003,,,0.003,0.00193383,,,0.006,0.00377444,0.003,0.003,0.00570827,,,,,,,,,,,,,0.004,0.004,0.004,0.0081,,3.193596663229486e-08,3.193596663229486e-08,3.193596663229486e-08,6.387193326458972e-08,,,,
BAU,0,,SUPCAMGRAMAN,,2020,,0.003,0.003,0.003,0.003,,,0.003,0.00184174,,,0.006,0.00359471,0.003,0.003,0.00543645,,,,,,,,,,,,,0.0038,0.0038,0.0038,0.0077,,3.100579284688821e-08,3.100579284688821e-08,3.100579284688821e-08,6.201158569377642e-08,,,,
NDCCON,0,,SUPCAMGRAMAN,,2020,,0.003,0.003,0.003,0.003,,,0.003,0.00184174,,,0.006,0.00359471,0.003,0.003,0.00543645,,,,,,,,,,,,,0.0038,0.0038,0.0038,0.0077,,3.100579284688821e-08,3.100579284688821e-08,3.100579284688821e-08,6.201158569377642e-08,,,,
NDCINC,0,,SUPCAMGRAMAN,,2020,,0.003,0.003,0.003,0.003,,,0.003,0.00184174,,,0.006,0.00359471,0.003,0.003,0.00543645,,,,,,,,,,,,,0.0038,0.0038,0.0038,0.0077,,3.100579284688821e-08,3.100579284688821e-08,3.100579284688821e-08,6.201158569377642e-08,,,,
BAU,0,,SUPCAMGRAMAN,,2021,,0.001,0.001,0.001,0.001,,,0.001,0.000584679,,,0.002,0.00114118,0.001,0.001,0.00172586,,,,,,,,,,,,,0.0012,0.0012,0.0012,0.0024,,1.003423716727774e-08,1.003423716727774e-08,1.003423716727774e-08,2.006847433455548e-08,,,,
NDCCON,0,,SUPCAMGRAMAN,,2021,,0.001,0.001,0.001,0.001,,,0.001,0.000584679,,,0.002,0.00114118,0.001,0.001,0.00172586,,,,,,,,,,,,,0.0012,0.0012,0.0012,0.0024,,1.003423716727774e-08,1.003423716727774e-08,1.003423716727774e-08,2.006847433455548e-08,,,,
NDCINC,0,,SUPCAMGRAMAN,,2021,,0.001,0.001,0.001,0.001,,,0.001,0.000584679,,,0.002,0.00114118,0.001,0.001,0.00172586,,,,,,,,,,,,,0.0012,0.0012,0.0012,0.0024,,1.003423716727774e-08,1.003423716727774e-08,1.003423716727774e-08,2.006847433455548e-08,,,,
BAU,0,,SUPCAMGRAMAN,,2022,,0.001,0.001,0.001,0.001,,,0.001,0.000556837,,,0.002,0.00108684,0.001,0.001,0.00164367,,,,,,,,,,,,,0.0012,0.0012,0.0012,0.0023,,9.741977832308484e-09,9.741977832308484e-09,9.741977832308484e-09,1.9483955664616967e-08,,,,
NDCCON,0,,SUPCAMGRAMAN,,2022,,0.001,0.001,0.001,0.001,,,0.001,0.000556837,,,0.002,0.00108684,0.001,0.001,0.00164367,,,,,,,,,,,,,0.0012,0.0012,0.0012,0.0023,,9.741977832308484e-09,9.741977832308484e-09,9.741977832308484e-09,1.9483955664616967e-08,,,,
NDCINC,0,,SUPCAMGRAMAN,,2022,,0.001,0.001,0.001,0.001,,,0.001,0.000556837,,,0.002,0.00108684,0.001,0.001,0.00164367,,,,,,,,,,,,,0.0012,0.0012,0.0012,0.0023,,9.741977832308484e-09,9.741977832308484e-09,9.741977832308484e-09,1.9483955664616967e-08,,,,
